Torque (Nm),Pressure (PSI),Speed (RPM),Efficiency,Wear Factor
67.83105988985389,3799.3147643296834,133.35367917179582,0.6618264482355244,0.7562785799619195
35.3029630993793,4834.216031798112,68.08495241325006,0.4861864246341705,1.0
60.98691748727193,3385.8244252291333,118.20688416246617,0.812965940081454,0.4126505623600053
40.592652871132756,3545.2106872762224,118.30515566982214,0.796884391256083,0.4607522862154561
67.34372574805006,4397.075001752724,130.75047694163976,0.5471477421689545,1.0
58.798381574779185,3679.563471433627,145.20284215508036,0.7761034899654827,0.5157493672123972
60.152548519134754,3931.73048807009,193.59775489780432,0.7121284171946345,0.6689162144177401
38.76236692239533,1936.6747447865696,147.82536906376353,1.0,0.0
47.72159906540644,2485.0676964602835,182.5587727930117,1.0,0.0
54.71252778357146,1589.205382847572,133.44557922037455,1.0,0.0
60.79894472826403,3023.061769339222,144.0391823941235,0.8873981988495153,0.2275097792348916
34.158375036495585,2822.9096027209853,60.47554296643544,0.8770018298207588,0.22828730063058095
68.49461265818113,4988.651257117827,69.98955843266234,0.41732362199462325,1.0
65.60882682218224,3444.83461126217,136.95056527963095,0.7549448095257436,0.5345938420747296
40.81394361982338,4145.779292777694,109.35693049370438,0.678983577642695,0.7566107739923793
62.91040972129328,2336.058683030617,169.82157797982526,1.0,0.0
50.73295692159294,4326.181325371186,131.4766812311264,0.7274341657098333,0.6777498011174519
48.47225926248075,3460.339865950734,182.34365584270068,0.8926546194346607,0.260724747725752
42.57736423245622,3787.969326393754,195.8497517693437,0.7681797770458114,0.5424373785477525
53.238743465263695,2177.7231117978176,72.14527776822274,1.0,0.0
59.19556470814391,3194.5535667823087,109.22416274834399,0.8691336395620991,0.28118807755403263
46.43731619851033,3536.1478936544345,149.74715378570463,0.8571435832542165,0.3393276228570106
55.16876772033169,3356.378703266324,95.82331331005246,0.8770365821434183,0.2815647060397958
57.97251684621215,4660.774845698266,90.05485065822427,0.5881198623982252,0.9898377597733762
58.44487268061144,4593.090657970214,172.0607840943255,0.5969331415998428,0.965442782597336
32.078643925247206,4883.936231507482,197.05677035881143,0.44399919295097556,1.0
64.38991222740268,3669.7120240279573,166.0704996871222,0.7221584729203818,0.6226542565620322
48.33013259060192,4887.656520502738,128.55149342061702,0.6057700218054716,0.9772256084393307
40.496643267848576,4329.912000127635,116.3766847917972,0.6389840326529588,0.8550231347068461
39.670580299187264,2083.3285613598373,130.94715807955475,1.0,0.0
49.320564513758015,2709.7426782051884,119.42595532816037,1.0,0.0
65.47326157875837,1953.5697687560391,125.4332085178502,1.0,0.0
45.133903267305875,1016.7886433222608,80.51795757938416,1.0,0.0
59.98902987134173,1752.1950125876344,185.56129239639915,1.0,0.0
33.87274923948874,1016.2423451475026,163.18025022849022,1.0,0.0
49.04226808604247,3879.35384540196,152.146613403983,0.8145519117800327,0.45883156098013056
69.66744561570943,2702.137190884798,192.48874564617097,0.8628981056659462,0.2444175077565876
60.817512111693475,2250.298908311433,92.6591497869257,1.0,0.0
38.42113953762452,4046.8835643807515,62.173911634042135,0.6748346825000948,0.7550189914378853
50.05765894791643,4329.94709847858,173.92079905329973,0.7334339908251196,0.6661267281976188
39.344990545942665,4901.19815459952,199.76254454738825,0.5132102745395226,1.0
46.382437090500375,3568.0543387009648,136.7648657030299,0.8502135031648108,0.3563784275404749
61.203360949398586,2846.1158341602068,58.82140818690228,0.9187432236739728,0.14712513606807512
60.84899261161615,2221.0572064297435,167.07020602324118,1.0,0.0
39.12401511609541,1889.272836856905,61.06235732687623,1.0,0.0
66.88893272619441,1851.703801930405,131.00209793889218,1.0,0.0
53.702727310593076,2636.757498879195,91.62987113157905,1.0,0.0
45.196971638480576,4967.145421151719,187.2540170888593,0.5585406321544619,1.0
50.07742323123443,1003.4147897496131,117.69968198892275,1.0,0.0
54.20285013750975,1788.8235889240032,184.769502271783,1.0,0.0
52.395621273831416,1753.5719296142952,94.86216278818513,1.0,0.0
49.456201421447126,3868.477942129169,108.10438757320269,0.8208664257886374,0.44511494263564205
50.197312163576,2409.938910392247,192.06787823706208,1.0,0.0
37.05647641711545,2829.0432183672824,80.1971676397453,0.9047561204976979,0.17339208084133226
62.50931617218718,1594.4965218796199,136.77517274767177,1.0,0.0
51.670412797640616,2619.988155507791,108.27654928401671,1.0,0.0
35.24319446818812,1412.7992476233442,166.1250327603091,1.0,0.0
60.646284063311114,3132.1731515543324,69.39445567570361,0.8671025290560224,0.2790122570433885
67.29775913509403,1391.7534615314237,115.58224535070028,1.0,0.0
67.89227596947848,4162.033524692625,154.83989402678947,0.5886705353666901,0.9388622817358822
44.76070929644691,3266.406870161958,111.05243525092396,0.8943257189320775,0.2379892491520408
35.42067494243016,3895.8714950940675,58.7797608913065,0.6750324504054881,0.7395222486984305
50.73598506532261,2674.0655466107355,155.76683920030158,1.0,0.0
34.504369173968826,2525.9651729689094,125.47974915274746,0.9398506571459063,0.07289520300507824
67.35949674050468,1392.8355561954545,51.69630300201508,1.0,0.0
37.343185094205836,3095.4224281712904,141.89838428425594,0.8543473653078002,0.3008475122015285
40.110634398046564,3058.008659428368,187.98215337931796,0.889504612094792,0.22679164175325273
46.26546107539882,2872.408177798421,66.65389223175335,0.9881729751943039,0.010894867391234186
45.32657874236503,3962.073458729797,138.60068525137535,0.7608510956776908,0.574505154517598
61.78651569591556,4330.0176001294185,159.30033226439457,0.6161313230149607,0.9007391139830205
48.25267282203849,4003.1586997940326,60.61605052104582,0.7818949882615784,0.5365258934562466
36.830730400133476,1575.4629712273754,53.39231872462795,1.0,0.0
40.68839581944296,3488.238037128432,119.62937999674209,0.8092363507687432,0.4303511021753569
50.36453540750088,1321.2924227581334,168.67800308515456,1.0,0.0
35.898156697045394,3778.489149761906,74.10791151489926,0.7032837370180727,0.6712814409400452
54.46622702584057,2527.3563862445067,175.49559083223843,1.0,0.0
52.629892262045836,1529.9958250651464,148.48658831353941,1.0,0.0
58.58809265529031,4448.203427904511,99.82599316827284,0.6244783878661947,0.8958635670580617
67.50818461517471,3456.0333561557495,127.37386977386743,0.733711482617103,0.578180370381369
66.49018244404623,2418.89987179011,194.83624695901077,0.9513182012015158,0.03925358477597951
67.84302472275326,1122.908718601998,82.46554559485082,1.0,0.0
39.78862388094804,3149.241036014442,124.93030966160603,0.8680380316065919,0.2788480403882604
35.262612265574184,4692.903513944931,143.6729834161431,0.5140454198667557,1.0
42.09106801985794,3385.519330809463,70.70219082134994,0.8438068140366868,0.3509383050075727
65.80340691065258,4886.602418477973,56.528313293496446,0.4646454471978796,1.0
68.88213898493953,1545.8044730818342,52.01899293972069,1.0,0.0
64.37299804281903,3273.2204183793474,98.70392849000243,0.8016259358959401,0.4240701700460544
34.40070884510175,4192.500192025718,61.0920941727298,0.6055070500458738,0.9082359191108242
67.89711992239172,3102.162924502865,170.5654928811672,0.8005962158755098,0.4090238606992669
46.93432109403144,1364.2654239498904,199.59792907426188,1.0,0.0
30.37241163049415,3331.5440061888708,59.1955732601696,0.7374153150671674,0.5583237704845524
47.69574962992775,3446.951623369887,114.90894139001594,0.8875671716253001,0.2695608190863885
31.842766787018704,3914.83699390141,53.85981844738622,0.6354602690899049,0.820563161210331
51.7551168464447,4044.8460606618955,70.09863361358948,0.7734796194031739,0.5575253672598417
43.54216109748205,4083.0907528424286,98.43838413660112,0.7188034604063347,0.6707021544715733
48.93739734376195,3653.7775745558642,109.05473195864748,0.8586184585264467,0.3481408404026931
54.52681442972468,1863.2447456746327,190.96744196429603,1.0,0.0
64.75204383271281,2616.9430233579174,109.37552131353438,0.9290909570012884,0.103512388333215
56.476063058877145,4104.519890457595,124.44164885861032,0.7143353913197097,0.6817812064063402
47.36195473912723,4813.707933603253,86.83750524107995,0.6108779606706216,0.959614872019082
62.777114146814604,1315.787859346488,50.01877081348633,1.0,0.0
66.22328550292528,3142.146711188779,184.90016850997029,0.8093378027329914,0.3955390656528952
34.79039865728789,2250.0890852972257,62.25721355544572,0.9978861695134338,0.0
51.27731910211166,1901.5755772673192,194.63732615543435,1.0,0.0
41.380478389697764,3023.24273407886,69.62661561503904,0.9091562370812056,0.1840117992454747
31.882447915077897,3424.357362226147,140.73177211256603,0.7339530067055495,0.5745297228115156
56.74186780455941,1039.088925677925,199.91158817849555,1.0,0.0
64.51083109836902,4120.826288804764,70.76968941045138,0.630726431255357,0.8506297663697625
36.516106179095765,4279.528525037791,113.59146274097364,0.6092553567833994,0.9094421389369802
62.49654630495602,4862.043298271732,167.06355034572147,0.5026258772960934,1.0
64.13582934147766,1722.57493289878,54.82852247749524,1.0,0.0
66.57361770665935,3378.210249443792,153.46741267100668,0.7586217730446482,0.5205774788550829
40.611403563442096,2706.501493905578,62.05600068361992,0.9648137368533053,0.04102267568394716
66.15812260759557,2339.3114062214026,85.47802134098396,0.9705564926797637,0.0
42.82651018945729,3262.5338057500185,74.01142437400406,0.8757583407445692,0.2747366990858635
52.09352053822011,4129.532372894201,186.10046474704043,0.7531583200389587,0.6066365972115029
32.020298833291285,1092.2111337808406,77.06850751725213,1.0,0.0
31.755243534749745,4877.6004502647465,56.06511432727358,0.44203234529454805,1.0
58.814928509288116,4239.526342822843,138.14385176716434,0.6639454463425503,0.7960617415971837
47.77919911911164,4004.6148145823136,101.92713881145531,0.7768690282746537,0.546723424908924
40.2516950147687,4041.549528722014,110.85593309620496,0.6942070444032842,0.7157408640656331
37.61653984099641,2556.2428384746104,67.85941172938205,0.964916830715042,0.025790622417377007
56.798139634368724,4006.4822033792548,162.23517371497917,0.7307221629804618,0.639203894377002
30.016061761013596,2547.0808344118304,140.23304744652768,0.8907444507277699,0.1732191819856433
62.23564676787417,4594.8273182991725,104.632556712242,0.5586780686614238,1.0
33.169984245197156,1708.8895332258787,75.73624156447039,1.0,0.0
37.65958459632478,2169.389696860606,139.01776087558406,1.0,0.0
45.44945581196359,3205.350170796304,166.7895919261066,0.9134245239603751,0.1936859691588803
49.39434958864415,2276.84414354909,96.85959258007924,1.0,0.0
44.19980463255767,2696.9489811810936,53.87905753078957,1.0,0.0
42.82848659937176,2969.6907575943787,82.15159771294759,0.9343467144748419,0.12827564680975423
68.55664048292753,4425.413395254034,152.35967283392438,0.5293509161199178,1.0
55.66318724973577,3092.769014434771,198.3644566185384,0.924814324615688,0.159648252212101
30.93731821469553,2449.839394458242,52.00643591131648,0.9194053032553069,0.10617333293521047
47.20703633777253,1990.9446561404632,95.92303431981512,1.0,0.0
65.00034798975881,2634.7039151687886,59.30313056732583,0.9230557370686542,0.11735891737957047
42.05824745642672,3062.94441765748,97.45239316445483,0.9079935910327712,0.1903072597002055
33.78225379097553,3984.459428812945,110.88715146911318,0.6409306521471663,0.816584638586962
60.335390863596714,1484.1951046893546,188.12931379193824,1.0,0.0
54.240553277443254,1886.4367529566034,62.08411991074681,1.0,0.0
52.812500313060156,2518.616063474693,166.57010795986548,1.0,0.0
32.143062384296314,2441.5936204780583,109.3301594094445,0.9331118997473515,0.07793556255310286
35.61996039182069,2566.992350420847,171.68942745003915,0.9428011338340375,0.07109696737400961
54.90197584852455,4174.085058561299,127.01032779884319,0.7161632298024947,0.6850820462511404
38.312953658353436,2296.617611848693,55.89230582651151,1.0,0.0
50.16280318993697,3007.5927216106584,191.9308827072258,0.9968534237784986,0.007052424604068647
51.79526744117574,3495.628131431586,62.41010951517828,0.8829216993019253,0.2837194145393078
41.34028761083758,1928.7142007344205,139.65252538006342,1.0,0.0
67.93700622165971,3874.7815485901556,181.65016444002737,0.6456736280653718,0.796130898728272
63.698564273423,3188.4452789531238,61.96546966252908,0.8253253014751452,0.36819392494502196
58.89494030531194,2787.1246521255125,133.08400826240194,0.953625666521778,0.07146113216899506
33.119754656376365,4239.136106953256,173.64348132866783,0.5833703251731125,0.9571729603491006
34.245200772360775,1973.981036740728,197.94870629686937,1.0,0.0
49.711253834598224,4532.703882457293,158.6491101221032,0.6905717618545237,0.772126864536682
36.428533967639424,3244.194941466815,91.75015631949404,0.8154463513830312,0.39352679138061913
69.13061854117896,3436.699517518633,154.93554947681142,0.7213539110844838,0.6009621295828957
36.340809361096376,4500.235856675771,155.8650153961459,0.5633609222758096,1.0
49.498713418558964,4270.330751397343,154.99490181569263,0.740920983906121,0.6451911073274923
44.56484227366022,3406.2482752876012,178.13906556396586,0.8643987676790819,0.31182729217059624
55.57545685816392,4012.7508153926965,63.10700937792364,0.7416952683398215,0.6178845448596266
35.161456355576995,2733.2779609315876,66.262976812315,0.9049589713694525,0.1634098533542539
47.212657121695635,3189.511013998985,146.0925686338337,0.9342243684171593,0.1505023645655799
40.988201312285746,1248.2805468340446,193.08216441472817,1.0,0.0
65.51006098686753,1359.4316720001873,119.87579583788688,1.0,0.0
31.623428485387805,4317.701616745328,194.08440524385128,0.5526939615048125,1.0
66.54909976025837,1238.6866227299865,190.7127889274231,1.0,0.0
63.31976554212002,1677.596502530429,185.43646073514793,1.0,0.0
41.90282865763262,4183.330635801766,186.4776462296128,0.6823621594159729,0.7536087447482308
61.57162618708419,1004.5838025130251,184.7478189991979,1.0,0.0
31.248542413549902,2129.617315383457,172.98340753087734,0.9865619610588077,0.0
68.67462201173575,3336.1546313064873,154.24684379079955,0.746022853621345,0.5415697558879586
51.063797703591575,3381.7997258771866,53.661226788891234,0.913002077788647,0.2121758170104248
42.13124104261781,4108.611632917895,69.83803882340787,0.6995900838425991,0.7116809956065913
44.50332850378708,3023.7050179686817,70.13480817972007,0.9402922814441345,0.1217859389085992
32.6562141384199,3037.6074781238813,53.531042641938484,0.8190406457594227,0.3656794562935427
69.57398056168157,3901.242302162802,67.5052652635455,0.6240117339506239,0.8421007623150323
31.571677806027697,2994.497853065134,187.96196503506593,0.8168172074472502,0.3658153704120132
56.19628492591436,3433.9643462544673,149.5706430366179,0.8512442814899629,0.3409078716455209
47.70943710825833,4591.0962730202045,96.81095274431337,0.6588751164785424,0.8413593943449357
67.95664872754861,2605.804030449488,169.00400183550198,0.8992727066346163,0.1620349897757162
39.83998961227181,2540.500283676889,123.25542304322764,0.9902998393873402,0.0
51.28347295752045,1014.1959674590853,71.31905553738149,1.0,0.0
49.294248343310116,3453.7050460849277,182.6753121839739,0.9022014742161156,0.24096755617626153
58.11465776200406,1119.087629628528,100.79929193547088,1.0,0.0
32.720409278096824,3016.593958913265,154.8288845794841,0.8238853009983153,0.353888793894696
37.751565200934195,4216.935156128907,93.58912407494111,0.6341286207835606,0.8534362740457695
38.58259280371399,3199.6842820786524,125.01068760107,0.8458890716214095,0.3281902849650463
59.52603019366759,2078.544660866704,172.43790672956231,1.0,0.0
37.5655478530696,4144.673685797485,73.51660196365515,0.6467207413711991,0.8210258858373504
52.93967055563907,2078.868016330155,196.58770928589175,1.0,0.0
38.609752820038146,3932.127123783595,60.532388429108934,0.6996721034436625,0.6938685054910345
64.46499800335914,3441.033820760925,130.10133646107562,0.7671432558142235,0.5098168704476455
67.68741817958553,1679.9851869920049,187.4038279027922,1.0,0.0
50.73971899768962,4620.535499376743,191.8540827323788,0.6684957101477551,0.8250621296421641
44.09235536836713,1802.5747318287827,84.8163444319664,1.0,0.0
39.36231100069996,4958.348296562679,71.5977471822213,0.5019534506944638,1.0
31.99124006092175,1029.2419546197632,158.66045004768364,1.0,0.0
40.74000304789982,2053.933508571612,56.29603524143557,1.0,0.0
56.16943119781271,1799.4411890967954,122.78584535454713,1.0,0.0
51.344677252368434,1055.9736406818506,169.45328401897729,1.0,0.0
67.7616511312371,3929.4716005892624,134.03820867752506,0.6364891685697764,0.8199688229193732
45.851090499668025,3773.703208398385,78.20198986610075,0.8037702633170032,0.46982979420583204
57.754533693135784,4169.403857419722,123.05664492049448,0.6885738915846977,0.7397926025725767
49.572909899004856,2026.794185858261,188.19120746733392,1.0,0.0
50.503048636968465,2777.34066833188,142.58194670664153,1.0,0.0
40.7109725841647,3636.4540864861897,158.22359413535298,0.779818908544409,0.5040075915598008
48.198031073679985,2759.0740155525746,100.43958194937724,1.0,0.0
48.831399880508286,3789.303081271663,78.27256627514265,0.8304533825507503,0.41802354302566574
58.26570086995736,3535.893633761769,88.34633448494054,0.8101642645480727,0.43326083428003154
67.62559996744456,1458.591212088706,129.97663906404424,1.0,0.0
43.172851099300175,4124.172484307872,92.03302304160556,0.7068940141314274,0.6986292201679325
31.688018743251938,3882.705436370073,131.29471811391517,0.6403391001585047,0.8075923433199979
49.85180502002559,3623.3375504696214,156.16878910642652,0.8738505401063316,0.314632674834299
51.77845328596675,1620.3744250840093,160.15938142554523,1.0,0.0
36.73762204527661,2071.9857951814547,74.70274094916401,1.0,0.0
60.41858425104267,2572.7081263504015,162.56462732507947,0.9812725322194931,0.0
69.39716433765966,2119.718486625774,150.90322093885385,0.9820846592982486,0.0
67.83098868033844,1911.2411627045258,51.800770005306,1.0,0.0
37.88424155294609,4221.430680647103,58.830826263462626,0.6345562794000402,0.8530305092646299
65.01452959603043,3552.9289854408094,146.93742527905704,0.7392689069515338,0.5767550846410132
58.17974545646739,3261.8885262010012,107.55558493455645,0.8658248401951258,0.2945391722298484
48.153862552276465,1903.8108434130154,71.91559993634988,1.0,0.0
51.62443977298916,4672.306249074565,56.65948387544499,0.6492943524551953,0.8686419199970659
63.98400699929832,1764.7321563892651,73.90975110086463,1.0,0.0
49.205397585534925,4179.803731298709,193.6270946482425,0.7560932295956074,0.605793913938656
44.92829476420508,4866.690666821172,159.13484623564545,0.5759448142778163,1.0
49.72989972103943,3908.3709168969444,129.15581314014406,0.8156248138310054,0.45958746402768363
53.16519216140196,4971.435100738519,191.23107500818875,0.5740610582382765,1.0
37.56310615113395,3604.2044679117867,142.86656565224058,0.7547901679289821,0.5508401109332143
66.03630921067963,1869.84137441558,158.84677824210007,1.0,0.0
56.967477953184556,1815.2779748660453,92.39777277588081,1.0,0.0
55.33075669349955,2298.2571370219057,138.3472765383794,1.0,0.0
33.97984904722553,1028.5200808840243,71.52158664467603,1.0,0.0
54.16695752690367,3726.793880331338,110.67247177966631,0.8129716486646956,0.44673609070374254
34.83842648953969,2074.6711385113103,54.98604874799152,1.0,0.0
33.14790700781596,4260.732929171011,82.49421313740207,0.5793324842439573,0.9674083244291865
51.09243582569573,2436.6906022372013,61.230294413401204,1.0,0.0
46.1114213618598,2919.8259738532506,108.1668229260847,0.9771490188479478,0.03768455968942936
53.55241080624893,4862.755666241477,176.45527469577354,0.5919247586892152,1.0
33.56888672228954,1968.6884921891083,106.69011595175796,1.0,0.0
47.239322513890336,3885.016389718958,174.7459438991965,0.7953899471951117,0.4977217445816724
36.99146860180632,4020.471157221669,148.4747468868331,0.6658204545737294,0.7704062065747082
69.48400343696466,1883.9926300945408,126.42941699462416,1.0,0.0
52.44600849740698,3003.987346448783,85.53375398919958,0.9747424457361736,0.05091384317253096
57.49747443763469,2400.8077012518734,188.32341392662286,1.0,0.0
43.01673122730431,4087.6249736003565,58.13012132630499,0.7126423175529718,0.683477862254092
33.78955659117376,3489.9332761161495,153.3369526548223,0.7399089106885077,0.5691755062345994
69.03483451134147,2903.9322194421884,143.18598392140532,0.8288652109981476,0.33266279994792364
41.45036141532733,4117.453060190874,116.15622833847902,0.6910130021150985,0.7297193017888902
46.95232740694297,1940.6222800336682,86.0481432938908,1.0,0.0
55.994556868103004,4014.4875223374365,114.60439052679003,0.7371569268514826,0.6271348985307783
30.98789190744445,4461.497248371297,180.9159088330131,0.517579469400185,1.0
62.410365220691475,4514.48638723029,175.51491653824314,0.5729990703470271,1.0
51.46312760114481,4134.694372078415,191.20718749655438,0.758429849572869,0.5966097380621037
41.12868748275289,2632.0566679930753,96.1689809937872,0.9848755412289139,0.0
32.46431941169877,4927.232090871308,108.06562375533093,0.439196775942726,1.0
36.49993661897766,2518.3745752897594,52.808922898979496,0.9613244511318247,0.029188555265326543
65.80135435413747,3554.501596409703,191.44249920800124,0.7310861371766847,0.5932778852876008
57.44096895743564,1644.2967122778746,99.40851377259034,1.0,0.0
39.99606886547559,4921.795594545571,110.624573229949,0.5156015697456418,1.0
32.62403059780118,3815.943687458653,186.17069171710918,0.6630515684862812,0.755491231773303
57.624612495465456,4013.510180985473,128.989764525022,0.7210518388482507,0.6592473404020457
52.896309038710605,1263.1068136445783,134.9261812633217,1.0,0.0
46.1807809783294,4053.671256882687,76.43492572263753,0.7510735584067566,0.6032200088747555
44.544457967602554,4098.893716882405,124.79900312279817,0.7256658362995445,0.6585576990891515
38.67257103716433,3687.0909054489193,187.73129013631612,0.7493075292818594,0.570094031981173
56.78445026150071,2167.6384551613746,133.80771321618892,1.0,0.0
68.82672111175482,2958.7601686435264,88.2674546959637,0.8199807551537466,0.35591450655685963
37.028609833473034,1441.737485234866,54.67712962021443,1.0,0.0
53.884664800620136,2886.34826583661,100.4452660181102,0.9838836988264766,0.020867428930707803
46.96740222983905,1975.2954104016194,135.8886371096687,1.0,0.0
47.867548869786596,2396.3879459763284,56.39199325562452,1.0,0.0
40.16589120511257,1650.4016336147943,141.46888659367343,1.0,0.0
63.00539502645676,1920.217470987588,128.51207406771692,1.0,0.0
49.410224165889645,1306.274567280465,167.51532037498563,1.0,0.0
51.73623408793056,4679.605465747685,54.33322584079428,0.6467165659711573,0.8745274146324539
42.190436511893026,3121.6427519016133,167.1271017228106,0.8975758147386076,0.21701264571294615
37.27233862667799,2586.967885050959,128.131556863716,0.9553298092565882,0.04803716999191965
33.43641552811282,3140.1168510751354,105.57939991695672,0.8063407850661011,0.40133011497531135
58.56476563699664,3513.1729139262106,194.80744645382362,0.8117177608447914,0.42788176970303815
37.84937126751422,4687.515173477396,74.01793208540795,0.5409906779796629,1.0
57.603014167551905,1714.7718091452534,131.19876786366598,1.0,0.0
45.615057841878155,2182.2099945408704,98.14722103887176,1.0,0.0
46.63099203958606,4903.157345376459,129.12295681930038,0.5856784513205688,1.0
48.76709984371087,2484.7719465940977,132.84131788706182,1.0,0.0
44.70834032510173,1090.2466030293106,63.41723726372687,1.0,0.0
34.024799088903606,1590.5739705486353,149.17027203775245,1.0,0.0
42.385272400113834,1105.354806994208,145.17222438785177,1.0,0.0
56.54937442775754,4959.692569682914,165.4200911951696,0.5425677417858418,1.0
56.63137605875484,2115.483395964892,63.598774048875654,1.0,0.0
41.44897228959977,4694.171027744904,94.58878203555318,0.575655517347017,1.0
48.40410506230752,4983.545103038863,147.5165899592152,0.5873320300153027,1.0
37.7378891204775,3399.364884572457,70.50962388734126,0.7975059142902836,0.4449246598766785
38.41488326119343,1132.785260262247,151.63973161826635,1.0,0.0
30.921883536264296,1326.3665215477079,58.85400662306345,1.0,0.0
65.8698619963098,2926.3562204315112,100.23973294394416,0.8560301359505997,0.2805753501419515
38.428266602996246,2624.688051645944,177.00666834987788,0.9593450557007737,0.04377869376304716
39.101355077458535,3424.709223127071,166.14369355717403,0.8060717061491711,0.4303275100143647
41.18405730580527,2755.3912388454555,146.71410728406318,0.9607623252889615,0.0540144733066224
35.09632286781716,4736.307397085938,180.56876249376518,0.503701749260984,1.0
55.57051532725451,3138.958861654044,156.39043162583005,0.916503074396646,0.18088973737211228
33.005718127103464,3774.904245849769,127.90626578162045,0.6750763321010809,0.7273377603828151
35.36809705305401,4585.941090569986,196.957625057868,0.5364927524165428,1.0
55.790269063603716,1587.4875033328294,154.22841196839792,1.0,0.0
43.58642481925771,1918.9386164741143,140.20507652195047,1.0,0.0
58.31791306804756,1429.2746418960603,111.3305841430347,1.0,0.0
52.29698978680568,1558.553596919649,185.36187478685756,1.0,0.0
40.24084692246052,3050.3358677369324,94.35636434074893,0.8923412956772188,0.22035099541925582
56.03311801957312,2284.717035869856,51.3829391316354,1.0,0.0
34.65094721171523,2692.6913581070194,79.511078364854,0.9079712004957484,0.15332673481920514
51.45641532320121,4929.959327176248,66.42762379135388,0.5994439813327382,0.9941079700521482
47.48592420180138,1626.8173911837926,97.8490661259608,1.0,0.0
40.71494331269763,3163.2482831923026,173.88180161876824,0.8744997764885157,0.26732527534219874
54.16019990958,1395.4846202146039,147.72945280475113,1.0,0.0
64.8533436936113,2273.9852530555145,75.34708838505688,0.9966695124527842,0.0
69.95618799052306,3110.1036946983945,168.32325816385077,0.7784173811550905,0.45417560715965855
54.31051074973698,4786.526983861351,125.63297991491041,0.59958949573036,0.9794737069254152
46.18823497316681,2564.912885133932,126.90719361774454,1.0,0.0
39.00828400864806,1259.6267848586792,104.316827147131,1.0,0.0
40.28384357580447,2552.645791841268,179.6924547233035,0.9923092773897911,0.0
49.17819912599063,1582.964703495911,97.7490955783689,1.0,0.0
44.69110805122837,1919.958453165781,64.12096410045329,1.0,0.0
66.55258090499777,3472.362492659962,95.40934909579175,0.7400016924180299,0.5672328644299363
44.73181870622838,1269.6954648147266,157.30303194018285,1.0,0.0
44.93778364581742,2858.8950250001494,148.63728302049932,0.9775988314581443,0.03069183958372633
45.34138049735908,3437.8463440430573,78.20257303303667,0.8658445361649794,0.312095562074347
63.464808414706326,2687.4335694699876,66.7676448657413,0.9278652019589393,0.11301295302912029
56.03153283387607,1076.5054024949213,149.12986376026197,1.0,0.0
54.56675401275571,4942.077427611462,151.45652534823682,0.5659169743501506,1.0
43.365720895354485,2468.463069362141,104.9224455815856,1.0,0.0
62.71616707329758,4114.308747733068,176.42020752936196,0.6499765797204106,0.8114777153324857
31.534554454228044,2302.585968749813,196.73078056998753,0.9548283507923178,0.020601895290345784
64.83188689352453,2900.067027973675,80.8467835174093,0.8716677254700197,0.24667125185732805
50.50999599175718,2553.854570443986,136.56030735590426,1.0,0.0
45.93000939453651,2370.156918038431,50.801949350590874,1.0,0.0
49.88669122870743,1087.405508831115,156.9581594039431,1.0,0.0
56.69662122135324,2440.083751418014,112.14231703449767,1.0,0.0
30.510617060715894,4557.959961598121,78.99038403547473,0.49351417828753474,1.0
64.86207425832991,3761.5733543747347,162.83328826465643,0.699064586541754,0.6780281623539657
47.86958101245571,1581.6914363817593,171.5973196334121,1.0,0.0
43.71866078800313,3364.6200184909567,66.67497517639059,0.86426260418184,0.3079367934854158
35.529822625362286,4568.923439795486,56.149364275705096,0.5415135382945256,1.0
47.57861497433768,3800.1361638594217,100.1117662503676,0.8157589169714925,0.4484957824429572
49.85291085137516,1594.7375694267869,143.89856986415532,1.0,0.0
46.14586777973911,4471.329986937986,169.01292907829497,0.6671926804097938,0.8127476378742108
57.14640375307589,2206.1760531554614,131.90937449456865,1.0,0.0
46.83586115036904,2816.304577249367,137.1123164460471,1.0,0.0
68.45670311386294,3104.5710387565855,169.97873326293367,0.7945187611100535,0.4214195816555516
53.971100712943674,4402.026417512781,129.3265061328139,0.679883709368007,0.7804352230152642
62.29911742607636,4726.429980590645,141.6731735339451,0.5317228296211074,1.0
34.37423612437915,4718.611511162224,127.43260099648388,0.5000200590113467,1.0
45.891651717836226,1031.8167251141626,182.0687350051556,1.0,0.0
43.473908057886106,4687.553942341829,85.32749278776333,0.5972282921104953,0.9742988100131922
52.779295525463674,1217.5478640062893,89.5990376810764,1.0,0.0
64.44454080245703,2063.0946272697415,69.19421924027387,1.0,0.0
33.13352871048026,3059.9514189113315,172.92001272416326,0.8193450033225363,0.3673051352460605
32.902991921788434,2919.702756017576,111.7665935843536,0.8450893680143691,0.3017915395730194
64.01270832630397,3418.839175549568,102.18409113218658,0.7761050816270467,0.4896737543008634
38.5140034415343,2917.7849149480235,197.20230756307342,0.9015830514257384,0.18861238864332575
56.750130177992546,4737.502718561684,189.02050496596783,0.5849981545077378,1.0
51.715125294432205,1962.195392858348,195.79815231871422,1.0,0.0
63.315743795489176,2096.0987761539436,71.34484951380392,1.0,0.0
35.003556393456144,4682.951742772225,183.68777197222494,0.5134452153801164,1.0
35.191318628904455,1306.9580549810248,99.30643990811772,1.0,0.0
52.272734411132305,3438.2432876192393,51.898515531779374,0.8896239983648291,0.2645763320322657
